Gene,border,centrality_betweenness,centrality_degree,centrality_eigenvector_weighted,class,color,feature,shape,size
YALI0A19140g,2,0.0004586062055784295,0.04056795131845842,0.1343625725715541,highly_expressed,orange,,circle,30
YALI0A20614g,2,0.0014489833226517786,0.04259634888438134,0.12250060940295401,highly_expressed,orange,,circle,30
YALI0A21197g,2,0.0005348028755645021,0.04766734279918864,0.1556057482510601,highly_expressed,orange,,circle,30
YALI0B03278g,2,0.003277790157598088,0.018255578093306288,0.041837836022771094,highly_expressed,orange,,circle,30
YALI0B03784g,2,2.6107547177460405e-05,0.008113590263691683,0.015347657051954507,highly_expressed,orange,,circle,30
YALI0B09779g,2,0.0007901485096423162,0.058823529411764705,0.19247703363832955,highly_expressed,orange,,circle,30
YALI0B11770g,2,0.00019252227766753728,0.02535496957403651,0.07518714924738924,highly_expressed,orange,,circle,30
YALI0C00693g,2,1.4187899724965182e-05,0.02129817444219067,0.08185308132825073,highly_expressed,orange,,circle,30
YALI0C05599g,2,0.007673421347707753,0.030425963488843813,0.09972898543910116,highly_expressed,orange,,circle,30
YALI0C07062g,2,0.0004340673264662077,0.04259634888438134,0.13201092788076055,highly_expressed,orange,,circle,30
YALI0C08052g,2,0.0009205338016071682,0.055780933062880324,0.18273448264989078,highly_expressed,orange,,circle,30
YALI0C13596g,2,0.0004819711416230981,0.029411764705882353,0.09232181663504549,highly_expressed,orange,,circle,30
YALI0C13882g,2,0.00010432500550813884,0.034482758620689655,0.11855065859344659,highly_expressed,orange,,circle,30
YALI0D01782g,2,6.507410230867159e-05,0.02434077079107505,0.0830645699815711,highly_expressed,orange,,circle,30
YALI0D04763g,2,1.6049862798719983e-05,0.007099391480730223,0.009132756092688236,highly_expressed,orange,,circle,30
YALI0D08668g,2,0.0010055187407776503,0.059837728194726165,0.19007524685039284,highly_expressed,orange,,circle,30
YALI0D10483g,2,0.0001423186907179367,0.030425963488843813,0.0948151896534312,highly_expressed,orange,,circle,30
YALI0D13068g,2,0.00037924667597416474,0.04056795131845842,0.12535023874321502,highly_expressed,orange,,circle,30
YALI0D13486g,2,0.0002292512466891634,0.038539553752535496,0.12610420667695932,highly_expressed,orange,,circle,30
YALI0D19954g,2,0.0004915899111291673,0.009127789046653144,0.006498818974665873,highly_expressed,orange,,circle,30
YALI0D22220g,2,0.00027669502233403683,0.02332657200811359,0.056550127220567965,highly_expressed,orange,,circle,30
YALI0D23859g,2,0.000619280537719277,0.05070993914807302,0.16834014471954237,highly_expressed,orange,,circle,30
YALI0E00770g,2,0.0003270938640194904,0.04462474645030426,0.13825075589010394,highly_expressed,orange,,circle,30
YALI0E01122g,2,0.0006294764701528516,0.05070993914807302,0.158470131097247,highly_expressed,orange,,circle,30
YALI0E01628g,2,0.00020853277972590533,0.04259634888438134,0.13704657156004124,highly_expressed,orange,,circle,30
YALI0E04785g,2,0.0012554880933505696,0.04158215010141988,0.1322774982911125,highly_expressed,orange,,circle,30
YALI0E05225g,2,0.0002757739956008198,0.035496957403651115,0.11243117680426827,highly_expressed,orange,,circle,30
YALI0E05797g,2,0.00011301121205591675,0.018255578093306288,0.052748212497338985,highly_expressed,orange,,circle,30
YALI0E06545g,2,1.2276932617155448e-05,0.006085192697768763,0.013808975473412826,highly_expressed,orange,,circle,30
YALI0E10439g,2,0.00024042625998627756,0.04462474645030426,0.14853508619967543,highly_expressed,orange,,circle,30
YALI0E18282g,2,0.00014224832496995265,0.015212981744421906,0.03675453241052968,highly_expressed,orange,,circle,30
YALI0F01991g,2,8.34878793023035e-05,0.016227180527383367,0.04562292038812414,highly_expressed,orange,,circle,30
YALI0F04708g,2,0.001370018102163203,0.05172413793103448,0.15884216702222181,highly_expressed,orange,,circle,30
YALI0F09856g,2,0.0003907235337508032,0.04969574036511156,0.16194414172161967,highly_expressed,orange,,circle,30
YALI0F13101g,2,3.3935198926608116e-05,0.019269776876267748,0.0601468176406185,highly_expressed,orange,,circle,30
YALI0F14245g,2,0.0005171323207566799,0.014198782961460446,0.020749417513254282,highly_expressed,orange,,circle,30
YALI0F20372g,2,0.0007305097745836106,0.04766734279918864,0.1544593324715242,highly_expressed,orange,,circle,30
YALI0F30393g,2,0.0005373301742227278,0.04158215010141988,0.13146612504913976,highly_expressed,orange,,circle,30
YALI0F31317g,2,0.0019949333100846064,0.06592292089249494,0.197478222954081,highly_expressed,orange,,circle,30
YALI0A12133g,2,0.0007219618661632703,0.05476673427991886,0.17759237892622542,highly_expressed,orange,,circle,30
YALI0A04609g,2,0.0,0.0010141987829614604,2.3535580258518388e-08,downregulated,darkblue,,circle,30
YALI0E11869g,2,0.0018856638019846795,0.005070993914807302,3.023806218115175e-07,lowly_expressed,lightblue,,circle,30
YALI0C13244g,2,0.0026622753994714025,0.009127789046653144,3.4668342805679223e-08,downregulated,darkblue,,circle,30
YALI0E05203g,2,0.0008587226243551857,0.002028397565922921,9.34658953864095e-12,changed_regulation,green,,circle,30
YALI0F08349g,2,0.004834525127895485,0.0030425963488843813,5.134908109701662e-09,downregulated,darkblue,,circle,30
YALI0A04785g,2,0.0,0.0,6.856335554746396e-19,highly_expressed,orange,,circle,30
YALI0C03443g,2,0.0,0.0010141987829614604,1.4041775216120618e-15,changed_regulation,green,,circle,30
YALI0E34441g,2,0.0,0.002028397565922921,1.1247503771759501e-11,highly_expressed,orange,,circle,30
YALI0A17020g,2,0.012885869634437358,0.004056795131845842,6.098624662051118e-10,downregulated,darkblue,,circle,30
YALI0B05104g,2,0.00532028461420262,0.002028397565922921,9.096289136091734e-11,changed_regulation,green,,circle,30
YALI0F27071g,2,0.00627440911378233,0.0030425963488843813,8.87753651607715e-11,changed_regulation,green,,circle,30
YALI0A09064g,2,0.0,0.0010141987829614604,1.8523164697989234e-09,downregulated,darkblue,,circle,30
YALI0A15400g,2,2.398548951599547e-06,0.009127789046653144,0.03505989172503706,highly_expressed,orange,,circle,30
YALI0B00990g,2,1.592691375076062e-06,0.006085192697768763,0.012716744059832981,highly_expressed,orange,,circle,30
YALI0B10560g,2,0.00010585659456486103,0.009127789046653144,0.026662714783263573,highly_expressed,orange,,circle,30
YALI0B18326g,2,0.0004020040716287638,0.05172413793103448,0.1678349018454651,highly_expressed,orange,,circle,30
YALI0C12749g,2,0.0005567752300470097,0.0436105476673428,0.13289406072377388,highly_expressed,orange,,circle,30
YALI0E23386g,2,5.481215429184863e-06,0.008113590263691683,0.026476540981066724,highly_expressed,orange,,circle,30
YALI0A05379g,2,0.0,0.0,6.856335554746396e-19,lowly_expressed,lightblue,,circle,30
YALI0A05533g,2,0.0017325606149094022,0.002028397565922921,5.5220047363162965e-09,lowly_expressed,lightblue,,circle,30
YALI0F11605g,2,0.007299215590521124,0.006085192697768763,3.704703560196876e-08,lowly_expressed,lightblue,,circle,30
YALI0A05555g,2,0.00015008372160916372,0.035496957403651115,0.11790144223863588,highly_expressed,orange,,circle,30
YALI0A10252g,2,0.0002966743895612712,0.033468559837728194,0.11294850931900625,highly_expressed,orange,,circle,30
YALI0B14905g,2,1.7609483980116133e-05,0.008113590263691683,0.021741967194012873,highly_expressed,orange,,circle,30
YALI0C12881g,2,0.00029964176734739804,0.033468559837728194,0.1036060841191684,highly_expressed,orange,,circle,30
YALI0C17083g,2,0.00012927279567469122,0.03955375253549696,0.13477573572676171,highly_expressed,orange,,circle,30
YALI0C17853g,2,0.000465771543287492,0.033468559837728194,0.09474423965297366,highly_expressed,orange,,circle,30
YALI0D07788g,2,7.08490906533791e-05,0.035496957403651115,0.12280398883202777,highly_expressed,orange,,circle,30
YALI0D09691g,2,0.0001914457162479176,0.035496957403651115,0.12143066433102889,highly_expressed,orange,,circle,30
YALI0D13948g,2,0.000150804260161166,0.018255578093306288,0.050063184945521554,highly_expressed,orange,,circle,30
YALI0D18986g,2,0.0005086610541432749,0.04259634888438134,0.13369449326792576,highly_expressed,orange,,circle,30
YALI0E01496g,2,0.0001608988413046528,0.032454361054766734,0.10574113868404714,highly_expressed,orange,,circle,30
YALI0E01782g,2,9.659794467837442e-05,0.03144016227180527,0.11050849035469423,highly_expressed,orange,,circle,30
YALI0E06039g,2,1.0010802500310854e-05,0.007099391480730223,0.020784953830237995,highly_expressed,orange,,circle,30
YALI0E26587g,2,4.7719778655768324e-05,0.02129817444219067,0.07126502721811406,highly_expressed,orange,,circle,30
YALI0E27137g,2,0.0010156529561697186,0.02332657200811359,0.07158220185588196,highly_expressed,orange,,circle,30
YALI0E34287g,2,0.0011531502657428775,0.035496957403651115,0.09822575866371794,highly_expressed,orange,,circle,30
YALI0F12661g,2,0.00011259541040176208,0.02535496957403651,0.07314032664496287,highly_expressed,orange,,circle,30
YALI0F22737g,2,5.862684199871292e-05,0.02028397565922921,0.06585303245993569,highly_expressed,orange,,circle,30
YALI0E20537g,2,0.0,0.0,6.856335554746396e-19,downregulated,darkblue,,circle,30
YALI0C20317g,2,6.384509245155585e-06,0.009127789046653144,0.019551526169579444,highly_expressed,orange,,circle,30
YALI0D14080g,2,1.335193802984241e-05,0.011156186612576065,0.029615437252085843,highly_expressed,orange,,circle,30
YALI0C16643g,2,0.0,0.0010141987829614604,9.502881078878507e-15,downregulated,darkblue,,circle,30
YALI0E28644g,2,2.05928686895728e-06,0.002028397565922921,1.3439103320858414e-14,downregulated,darkblue,,circle,30
YALI0A06633g,2,0.0011944669533605664,0.006085192697768763,2.6447589880429125e-08,lowly_expressed,lightblue,,circle,30
YALI0D20240g,2,0.0011704242467435709,0.011156186612576065,5.8595254167764654e-08,downregulated,darkblue,,circle,30
YALI0D22913g,2,0.0008375841726281959,0.004056795131845842,8.044284663038566e-08,downregulated,darkblue,,circle,30
YALI0E31515g,2,0.0,0.0010141987829614604,2.7604781310275483e-09,lowly_expressed,lightblue,,circle,30
YALI0F07689g,2,0.0028109578283427783,0.007099391480730223,2.5391606843010993e-08,lowly_expressed,lightblue,,circle,30
YALI0F11253g,2,0.007890101434139223,0.011156186612576065,8.256662755499126e-08,lowly_expressed,lightblue,,circle,30
YALI0F11583g,2,1.7472737069940557e-06,0.002028397565922921,8.459923023484999e-09,lowly_expressed,lightblue,,circle,30
YALI0A06743g,2,0.051863139794689095,0.002028397565922921,4.7038783453860446e-11,changed_regulation,green,,circle,30
YALI0C22088g,2,0.05144716384715972,0.0030425963488843813,6.261598496621698e-11,highly_expressed,orange,,circle,30
YALI0D11308g,2,0.05312960121909782,0.006085192697768763,1.6788824540672046e-10,downregulated,darkblue,,circle,30
YALI0D21208g,2,2.05928686895728e-06,0.002028397565922921,4.634464512149898e-09,changed_regulation,green,,circle,30
YALI0A06787g,2,0.0009924068922637715,0.0030425963488843813,1.924710599204436e-10,lowly_expressed,lightblue,,circle,30
YALI0B21120g,2,0.0005463398120561447,0.002028397565922921,4.030369314303682e-10,lowly_expressed,lightblue,,circle,30
YALI0D06303g,2,0.01160115290349085,0.004056795131845842,9.799469158121004e-10,lowly_expressed,lightblue,,circle,30
YALI0E17677g,2,0.0,0.0010141987829614604,2.652441012822214e-11,lowly_expressed,lightblue,,circle,30
YALI0E18260g,2,0.0,0.0010141987829614604,9.502881078878507e-15,lowly_expressed,lightblue,,circle,30
YALI0B14509g,2,0.0,0.0010141987829614604,3.4226827089294025e-14,lowly_expressed,lightblue,,circle,30
YALI0C13816g,2,0.0,0.0010141987829614604,8.683548980086314e-14,downregulated,darkblue,,circle,30
YALI0C21494g,2,1.647429495165824e-05,0.002028397565922921,2.123907633800456e-13,lowly_expressed,lightblue,,circle,30
YALI0F04125g,2,0.0,0.0,6.856335554746396e-19,lowly_expressed,lightblue,,circle,30
YALI0A07997g,2,0.0008587226243551857,0.002028397565922921,4.4115457289678345e-09,lowly_expressed,lightblue,,circle,30
YALI0B20262g,2,0.022438177146552104,0.009127789046653144,4.282659858956982e-08,lowly_expressed,lightblue,,circle,30
YALI0D04873g,2,0.0,0.0010141987829614604,4.6226733194807527e-10,lowly_expressed,lightblue,,circle,30
YALI0D18964g,2,0.06315839941677814,0.0030425963488843813,1.3292718787830012e-09,lowly_expressed,lightblue,,circle,30
YALI0B10582g,2,0.0001742841992463182,0.019269776876267748,0.04811284539410084,highly_expressed,orange,,circle,30
YALI0D20592g,2,0.0003766358804422316,0.006085192697768763,0.005484694998561938,highly_expressed,orange,,circle,30
YALI0C06556g,2,0.0,0.0010141987829614604,1.1205658870235328e-12,downregulated,darkblue,,circle,30
YALI0E16775g,2,3.9126450510188316e-05,0.002028397565922921,3.0325832699394393e-12,downregulated,darkblue,,circle,30
YALI0F23815g,2,0.003371052604483067,0.002028397565922921,8.588559250410188e-12,lowly_expressed,lightblue,,circle,30
YALI0A08536g,2,0.0,0.0010141987829614604,3.4226827089294025e-14,downregulated,darkblue,,circle,30
YALI0A20592g,2,0.0,0.0010141987829614604,1.1326133448329066e-09,highly_expressed,orange,,circle,30
YALI0C10780g,2,0.0038538047842046445,0.0030425963488843813,2.4226031791840855e-10,lowly_expressed,lightblue,,circle,30
YALI0D03619g,2,0.0,0.0010141987829614604,2.7746500518339028e-11,lowly_expressed,lightblue,,circle,30
YALI0F02299g,2,0.004486005852974527,0.002028397565922921,2.11010664966085e-09,lowly_expressed,lightblue,,circle,30
YALI0A09537g,2,0.00419439413237551,0.012170385395537525,5.723107782008161e-08,downregulated,darkblue,,circle,30
YALI0A10615g,2,0.002490497329436968,0.011156186612576065,5.20768149532005e-08,lowly_expressed,lightblue,,circle,30
YALI0A18271g,2,0.0013640418256839067,0.011156186612576065,5.103636823159454e-08,downregulated,darkblue,,circle,30
YALI0B03718g,2,0.017584180688420624,0.013184584178498986,4.9324882863229675e-08,downregulated,darkblue,,circle,30
YALI0B05940g,2,0.006410905828882531,0.006085192697768763,1.897235821023453e-08,downregulated,darkblue,,circle,30
YALI0C03828g,2,9.592050646102061e-05,0.007099391480730223,3.46095906311383e-08,downregulated,darkblue,,circle,30
YALI0C05104g,2,5.384929830544246e-05,0.007099391480730223,4.1110024439357356e-08,lowly_expressed,lightblue,,circle,30
YALI0C11858g,15,6.406505127386172e-06,0.002028397565922921,1.8450499995642453e-08,downregulated,darkblue,Transcription_Factor,roundrectangle,80
YALI0D12166g,2,0.0054624150550455,0.009127789046653144,8.074530973901296e-08,lowly_expressed,lightblue,,circle,30
YALI0D22520g,2,0.0013593904849589597,0.006085192697768763,5.382635536989896e-08,downregulated,darkblue,,circle,30
YALI0E04114g,2,0.0021684544711620965,0.008113590263691683,4.032869735273316e-08,downregulated,darkblue,,circle,30
YALI0E30547g,2,0.000886081464670463,0.005070993914807302,3.082653696659636e-08,lowly_expressed,lightblue,,circle,30
YALI0B03300g,2,0.0,0.0010141987829614604,9.502881078878507e-15,changed_regulation,green,,circle,30
YALI0A09746g,2,0.0,0.0,6.856335554746396e-19,highly_expressed,orange,,circle,30
YALI0E03212g,2,0.0,0.0,6.856335554746396e-19,lowly_expressed,lightblue,,circle,30
YALI0A09812g,2,0.0,0.0010141987829614604,9.502881078878507e-15,lowly_expressed,lightblue,,circle,30
YALI0E06479g,2,2.05928686895728e-06,0.002028397565922921,1.3439103320858414e-14,lowly_expressed,lightblue,,circle,30
YALI0E32065g,2,4.736359798601744e-05,0.004056795131845842,1.014274173818966e-12,downregulated,darkblue,,circle,30
YALI0B11880g,2,0.0010808539122106459,0.028397565922920892,0.07567853017106785,highly_expressed,orange,,circle,30
YALI0D15818g,2,0.0003541973414606521,0.005070993914807302,0.009354743215372722,highly_expressed,orange,,circle,30
YALI0E01100g,2,0.0005380061670120146,0.030425963488843813,0.08401863583841956,highly_expressed,orange,,circle,30
YALI0E03366g,2,0.0003570688762623013,0.02129817444219067,0.069649167007267,highly_expressed,orange,,circle,30
YALI0E10109g,2,5.885126453454682e-05,0.02738336713995943,0.09451344266842682,highly_expressed,orange,,circle,30
YALI0F06512g,2,0.00014537505890190695,0.02129817444219067,0.0619213418867804,highly_expressed,orange,,circle,30
YALI0F24497g,2,0.0002829006207379094,0.037525354969574036,0.12287747443328478,highly_expressed,orange,,circle,30
YALI0C01969g,2,0.010362331524593033,0.0030425963488843813,0.0039583479214573055,upregulated,red,,circle,30
YALI0F30011g,2,2.8893496166778615e-05,0.013184584178498986,0.04080297186609229,highly_expressed,orange,,circle,30
YALI0E33935g,2,0.00014620936769596686,0.004056795131845842,1.373987054231159e-08,highly_expressed,orange,,circle,30
YALI0F09185g,2,0.0014556412447702693,0.006085192697768763,1.497473065657712e-07,highly_expressed,orange,,circle,30
YALI0C23496g,2,0.0,0.0010141987829614604,3.4226827089294025e-14,downregulated,darkblue,,circle,30
YALI0C15048g,2,0.005230094841624417,0.005070993914807302,1.910843165723224e-08,lowly_expressed,lightblue,,circle,30
YALI0F06622g,2,0.001106214336714493,0.005070993914807302,1.704416929327194e-08,downregulated,darkblue,,circle,30
YALI0A10637g,15,0.001995667745090005,0.008113590263691683,1.2695034276000318e-07,lowly_expressed,lightblue,Transcription_Factor,roundrectangle,80
YALI0C20265g,2,0.007821551631560182,0.012170385395537525,2.4507439571660424e-07,downregulated,darkblue,,circle,30
YALI0E26653g,2,0.004055262894818884,0.008113590263691683,5.254932183697352e-08,downregulated,darkblue,,circle,30
YALI0E34243g,2,0.0010128302581792338,0.009127789046653144,3.432555245746995e-07,lowly_expressed,lightblue,,circle,30
YALI0F01606g,2,0.0027381389797995767,0.013184584178498986,5.097368741291361e-07,downregulated,darkblue,,circle,30
YALI0A10681g,2,0.0002638733119836699,0.012170385395537525,2.0788880797960633e-06,lowly_expressed,lightblue,,circle,30
YALI0A18381g,15,0.0022862387905011297,0.015212981744421906,3.030859898616307e-06,lowly_expressed,lightblue,Mutated_Gene,diamond,80
YALI0C03377g,2,0.00388582301449713,0.017241379310344827,3.2745468397846455e-06,lowly_expressed,lightblue,,circle,30
YALI0D08118g,2,0.0,0.0030425963488843813,6.202815011335466e-07,lowly_expressed,lightblue,,circle,30
YALI0D26015g,2,6.812595653211728e-06,0.008113590263691683,1.6747442975193306e-06,lowly_expressed,lightblue,,circle,30
YALI0E00792g,2,4.999064113603274e-06,0.010141987829614604,2.2792340245410134e-06,downregulated,darkblue,,circle,30
YALI0E16038g,2,4.8148088221810695e-06,0.006085192697768763,1.046501270345059e-06,lowly_expressed,lightblue,,circle,30
YALI0E16973g,15,0.00020574959934110062,0.012170385395537525,2.3914262814329385e-06,lowly_expressed,lightblue,Transcription_Factor,roundrectangle,80
YALI0E28371g,2,0.0,0.0030425963488843813,4.540169954247882e-07,downregulated,darkblue,,circle,30
YALI0E29557g,2,0.0005113394485906415,0.018255578093306288,3.499853957094746e-06,lowly_expressed,lightblue,,circle,30
YALI0A10747g,2,0.0,0.0010141987829614604,3.468712032042636e-11,lowly_expressed,lightblue,,circle,30
YALI0F12133g,2,0.0,0.0010141987829614604,1.4041775216120618e-15,changed_regulation,green,,circle,30
YALI0C00275g,2,0.0008587226243551857,0.002028397565922921,5.5545535260154505e-09,downregulated,darkblue,,circle,30
YALI0F30921g,2,0.006447432536457371,0.008113590263691683,4.482896710113606e-10,lowly_expressed,lightblue,,circle,30
YALI0A12067g,2,3.665516402061089e-05,0.02535496957403651,0.08883244045416659,highly_expressed,orange,,circle,30
YALI0F17622g,2,0.00025833011481367596,0.018255578093306288,0.04746268934584649,highly_expressed,orange,,circle,30
YALI0F21725g,2,0.0004476414524967889,0.015212981744421906,0.039893363885647556,highly_expressed,orange,,circle,30
YALI0D12386g,2,0.0,0.0010141987829614604,1.088589309263307e-11,changed_regulation,green,,circle,30
YALI0A12353g,2,0.0,0.0,6.856335554746396e-19,lowly_expressed,lightblue,,circle,30
YALI0A13035g,2,3.583562933724678e-07,0.002028397565922921,0.004762171957071213,highly_expressed,orange,,circle,30
YALI0E29425g,2,0.0,0.0,6.856335554746396e-19,downregulated,darkblue,,circle,30
YALI0A13277g,2,0.0,0.0010141987829614604,3.499207847013103e-11,changed_regulation,green,,circle,30
YALI0E30327g,2,0.0013825044508919495,0.006085192697768763,1.798057996545058e-10,changed_regulation,green,,circle,30
YALI0A14212g,2,0.0,0.0,6.856335554746396e-19,changed_regulation,green,,circle,30
YALI0E23628g,2,0.0018510560014788709,0.006085192697768763,8.677581478618244e-09,downregulated,darkblue,,circle,30
YALI0F24651g,2,0.0,0.0,6.856335554746396e-19,upregulated,red,,circle,30
YALI0A14454g,2,2.05928686895728e-06,0.002028397565922921,1.3439103320858414e-14,downregulated,darkblue,,circle,30
YALI0D20878g,2,0.0,0.0010141987829614604,9.502881078878507e-15,downregulated,darkblue,,circle,30
YALI0E01408g,2,0.0,0.0010141987829614604,9.502881078878507e-15,downregulated,darkblue,,circle,30
YALI0A14476g,2,0.0,0.0010141987829614604,2.2575564419455297e-09,downregulated,darkblue,,circle,30
YALI0F26873g,2,0.0008587226243551857,0.002028397565922921,2.4130492803865967e-08,downregulated,darkblue,,circle,30
YALI0A14707g,2,0.0,0.0010141987829614604,1.8733958504260872e-11,downregulated,darkblue,,circle,30
YALI0D11506g,2,0.0008587226243551857,0.002028397565922921,1.4080129625777227e-10,downregulated,darkblue,,circle,30
YALI0B10109g,2,0.0019268883982969905,0.008113590263691683,2.3536118478322584e-07,downregulated,darkblue,,circle,30
YALI0E04202g,2,0.0,0.0010141987829614604,1.4482415734984933e-09,lowly_expressed,lightblue,,circle,30
YALI0E18590g,2,0.0008597522677896643,0.004056795131845842,1.511744185565536e-08,lowly_expressed,lightblue,,circle,30
YALI0E19338g,2,0.001310582597309287,0.011156186612576065,3.8078857276483445e-07,lowly_expressed,lightblue,,circle,30
YALI0E25179g,2,0.006668170762464361,0.013184584178498986,4.6531128035730683e-07,lowly_expressed,lightblue,,circle,30
YALI0E27786g,2,0.004913624439004166,0.009127789046653144,1.0913089001912456e-07,lowly_expressed,lightblue,,circle,30
YALI0A14883g,2,0.0,0.002028397565922921,3.625074878169961e-13,downregulated,darkblue,,circle,30
YALI0B10846g,2,6.17786060687184e-06,0.0030425963488843813,4.173869688642972e-13,downregulated,darkblue,,circle,30
YALI0F29975g,2,6.17786060687184e-06,0.0030425963488843813,4.173869688642972e-13,downregulated,darkblue,,circle,30
YALI0B22748g,2,0.0,0.0,6.856335554746396e-19,highly_expressed,orange,,circle,30
YALI0A15906g,2,0.005759893116295754,0.011156186612576065,1.1105923950598075e-07,lowly_expressed,lightblue,,circle,30
YALI0B07117g,2,0.0029891549359045014,0.010141987829614604,3.772194824561069e-07,lowly_expressed,lightblue,,circle,30
YALI0B21780g,2,0.004834148569836757,0.010141987829614604,1.015235428560154e-07,lowly_expressed,lightblue,,circle,30
YALI0C07634g,2,0.001060466011196315,0.005070993914807302,1.1008798419465739e-07,lowly_expressed,lightblue,,circle,30
YALI0D04092g,2,0.0020844832199626664,0.009127789046653144,5.827590429273461e-08,lowly_expressed,lightblue,,circle,30
YALI0D06501g,2,0.001958047787127148,0.009127789046653144,8.888622737582024e-08,lowly_expressed,lightblue,,circle,30
YALI0E05665g,2,0.029157067683156748,0.007099391480730223,9.190107728372544e-08,lowly_expressed,lightblue,,circle,30
YALI0E15862g,2,0.0029609674458631542,0.007099391480730223,5.038668525521663e-08,lowly_expressed,lightblue,,circle,30
YALI0E18788g,2,0.05170205095805345,0.008113590263691683,9.782978261380677e-08,lowly_expressed,lightblue,,circle,30
YALI0E24651g,2,0.0027465860064335708,0.009127789046653144,6.536442599044494e-08,lowly_expressed,lightblue,,circle,30
YALI0D15114g,2,0.0,0.0010141987829614604,4.655080091159026e-11,downregulated,darkblue,,circle,30
YALI0F14069g,2,0.0005021227815474175,0.004056795131845842,1.6905254580134705e-10,downregulated,darkblue,,circle,30
YALI0A16588g,2,0.0008703919166126103,0.004056795131845842,5.787417072189658e-11,downregulated,darkblue,,circle,30
YALI0C22990g,15,0.0012196227873007785,0.0030425963488843813,5.0667267987701774e-11,lowly_expressed,lightblue,Transcription_Factor,roundrectangle,80
YALI0D05357g,2,0.014946855264875656,0.008113590263691683,1.9160679002715843e-10,downregulated,darkblue,,circle,30
YALI0E21395g,2,0.0,0.0010141987829614604,1.1762893829776234e-11,lowly_expressed,lightblue,,circle,30
YALI0F20526g,2,0.0,0.002028397565922921,4.7333393336312334e-11,downregulated,darkblue,,circle,30
YALI0D25388g,2,3.08893030343592e-06,0.0030425963488843813,1.0224822633536729e-10,downregulated,darkblue,,circle,30
YALI0F26917g,2,0.007801307416447521,0.0030425963488843813,3.8995411169016345e-09,downregulated,darkblue,,circle,30
YALI0A16819g,2,0.0,0.0,6.856335554746396e-19,downregulated,darkblue,,circle,30
YALI0C10142g,2,0.011977535760955494,0.002028397565922921,1.326443500497423e-09,downregulated,darkblue,,circle,30
YALI0F12749g,2,0.0027407468305821964,0.002028397565922921,1.3195337074656226e-10,downregulated,darkblue,,circle,30
YALI0B12694g,2,0.0,0.0,6.856335554746396e-19,lowly_expressed,lightblue,,circle,30
YALI0D08646g,2,3.346515253433063e-05,0.0030425963488843813,4.513575075703853e-09,changed_regulation,green,,circle,30
YALI0D09427g,2,0.002567930725589728,0.0030425963488843813,5.280934079692099e-11,changed_regulation,green,,circle,30
YALI0F01771g,2,0.0,0.0030425963488843813,1.0107913375731859e-06,upregulated,red,,circle,30
YALI0D19206g,2,3.706716364123104e-05,0.0030425963488843813,8.811522483215656e-13,lowly_expressed,lightblue,,circle,30
YALI0A17831g,2,0.0,0.0010141987829614604,1.4041775216120618e-15,highly_expressed,orange,,circle,30
YALI0E32967g,2,0.0,0.0010141987829614604,1.4041775216120618e-15,highly_expressed,orange,,circle,30
YALI0C21186g,2,0.03326430376424713,0.0030425963488843813,1.4973860596577025e-07,changed_regulation,green,,circle,30
YALI0F05302g,2,1.0109447036336459e-06,0.005070993914807302,0.014048698702676478,highly_expressed,orange,,circle,30
YALI0A17985g,2,0.0,0.0010141987829614604,5.953904669030677e-14,lowly_expressed,lightblue,,circle,30
YALI0C13112g,2,0.0008587226243551857,0.002028397565922921,1.3411540851928336e-13,lowly_expressed,lightblue,,circle,30
YALI0C07172g,2,0.0018763894015234024,0.015212981744421906,3.0899301323312143e-06,lowly_expressed,lightblue,,circle,30
YALI0C08960g,2,0.0001650986445212189,0.004056795131845842,5.246923710681564e-07,downregulated,darkblue,,circle,30
YALI0F24783g,2,1.2694095186959484e-05,0.007099391480730223,1.2844972242564056e-06,lowly_expressed,lightblue,,circle,30
YALI0F07491g,2,0.0,0.002028397565922921,1.2022521371811391e-08,downregulated,darkblue,,circle,30
YALI0E10417g,2,0.0013872614293105438,0.02028397565922921,3.4799758342228763e-06,lowly_expressed,lightblue,,circle,30
YALI0F07557g,2,0.0002571833232240558,0.010141987829614604,1.9349013196700337e-06,lowly_expressed,lightblue,,circle,30
YALI0A18744g,2,0.0,0.0030425963488843813,9.387083550083444e-10,downregulated,darkblue,,circle,30
YALI0C16709g,2,0.00012942691704714761,0.004056795131845842,1.957701822066235e-09,lowly_expressed,lightblue,,circle,30
YALI0F18436g,2,0.00012942691704714761,0.004056795131845842,1.957701822066235e-09,lowly_expressed,lightblue,,circle,30
YALI0C07656g,2,0.06194952687884185,0.004056795131845842,2.8884061409992183e-10,downregulated,darkblue,,circle,30
YALI0D09889g,2,0.0008587226243551857,0.002028397565922921,1.138329761122259e-11,downregulated,darkblue,,circle,30
YALI0E07810g,2,0.0,0.0010141987829614604,2.3656393995534833e-12,downregulated,darkblue,,circle,30
YALI0E23991g,2,0.02201178598517994,0.006085192697768763,2.5961056163452043e-10,downregulated,darkblue,,circle,30
YALI0B21186g,2,0.009219427312321742,0.002028397565922921,1.3685466815532097e-10,lowly_expressed,lightblue,,circle,30
YALI0F14509g,2,0.0,0.002028397565922921,1.21457927451666e-13,lowly_expressed,lightblue,,circle,30
YALI0E30019g,2,3.162476263041537e-07,0.004056795131845842,0.013567740765009297,highly_expressed,orange,,circle,30
